Evaluation,Model,Parameter,Accuracy
4,ANN,"neuron1=100, model=1, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6678082191780822
4,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6678081926417677
4,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.8082191780821918
4,ANN,"neuron1=100, model=1, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.8287671416589659
4,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6678082191780822
4,ANN,"learning_rate=decrease, neuron1=100, model=1, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6678081926417677
4,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.845890410958904
4,ANN,"neuron1=100, model=1, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.8321917832714238
4,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr",0.7363013698630136
4,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr",0.8116438356164384
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False",0.8013698666879575
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8",0.6678081926417677
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8",0.8356164383561644
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.8356164367231604
4,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6678081926417677
4,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.7294520547945206
4,ANN,"model=1, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.6678081926417677
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6678081926417677
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.8116438356164384
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.8253424763679504
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6678081926417677
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.8458904109589042
4,ANN,"model=1, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.8287671179804084
4,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, neuron1=300",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, neuron1=300",0.7363013698630138
4,ANN,"model=1, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.6712328579327832
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, neuron1=300",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, neuron1=300",0.8116438356164384
4,ANN,"model=1, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.8253424763679504
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8, neuron1=300",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8, neuron1=300",0.6678081926417677
4,ANN,"model=1, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.8527397260273973
4,ANN,"model=1, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.8356164367231605
4,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, neuron1=300",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"model=1, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, neuron1=300",0.7397260273972602
4,ANN,"model=1, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, neuron1=300",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"model=1, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, neuron1=300",0.8253424657534246
4,ANN,"model=1, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.8356164485624391
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8, neuron1=300",0.6678082191780822
4,ANN,"learning_rate=decrease, model=1, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8, neuron1=300",0.6678081926417677
4,ANN,"model=1, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.8356164383561645
4,ANN,"model=1, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.8356164485624392
4,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr",0.7191780832124083
4,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False",0.7020548041144463
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr",0.5308219184205957
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False",0.7397260216817464
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8",0.6678081926417677
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8",0.7465753404244986
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.6232876740906336
4,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.6541095965937392
4,ANN,"model=2, neuron1=100, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.6780821825951746
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.537671225324069
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.5753424724895659
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6678081926417677
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.6369862938172196
4,ANN,"model=2, neuron1=100, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.7089041110179195
4,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr",0.592465751587528
4,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False",0.6780821825951746
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr",0.7636986313617392
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False",0.6849315131772054
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8",0.6678081926417677
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8",0.6917808141610394
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8",0.7054794516465436
4,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False",0.6678081926417677
4,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr",0.6780821944344534
4,ANN,"model=2, neuron1=128, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False",0.7431506751334831
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False",0.6643835391900311
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr",0.6095890425247689
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False",0.6883561547896633
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8",0.6678081926417677
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8",0.6130136959765056
4,ANN,"model=2, neuron1=128, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8",0.6575342441258366
4,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, neuron1=300",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, neuron2=100, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, neuron1=300",0.6780822003540927
4,ANN,"model=2, layers=3, use_transfer_learning=True, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.6986301329037915
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, neuron1=300",0.6643835391900311
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, layers=6, neuron2=100, use_svm=False, neuron1=300",0.6678081926417677
4,ANN,"model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, neuron1=300",0.5993150584910014
4,ANN,"model=2, use_transfer_learning=True, layers=6, neuron2=100, learning_rate=clr, use_svm=False, neuron1=300",0.6061643831533928
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron2=100, layers=8, neuron1=300",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron2=100, layers=8, neuron1=300",0.6678081926417677
4,ANN,"model=2, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.6643835569489492
4,ANN,"model=2, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, layers=8, neuron1=300",0.6780821944344534
4,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, neuron1=300",0.6678081926417677
4,ANN,"learning_rate=decrease, model=2, layers=3, use_transfer_learning=True, neuron2=200, use_svm=False, neuron1=300",0.6643835391900311
4,ANN,"model=2, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, neuron1=300",0.5821917734734
4,ANN,"model=2, layers=3, use_transfer_learning=True, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.5787671200216633
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, neuron1=300",0.6643835391900311
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, layers=6, neuron2=200, use_svm=False, neuron1=300",0.6643835391900311
4,ANN,"model=2, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, neuron1=300",0.7465753404244985
4,ANN,"model=2, use_transfer_learning=True, layers=6, neuron2=200, learning_rate=clr, use_svm=False, neuron1=300",0.6472602660117084
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=True, neuron2=200, layers=8, neuron1=300",0.6643835391900311
4,ANN,"learning_rate=decrease, model=2, use_transfer_learning=True, use_svm=False, neuron2=200, layers=8, neuron1=300",0.6712328579327832
4,ANN,"model=2, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.5958904050392647
4,ANN,"model=2, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, layers=8, neuron1=300",0.6061643831533928
4,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3",0.6678081926417677
4,ANN,"neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=3, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, model=3",0.6678081926417677
4,ANN,"neuron1=100, use_transfer_learning=True, use_svm=True, layers=6, neuron2=200, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=100, use_transfer_learning=True, layers=6, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=True, neuron2=200, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=100, layers=8, use_transfer_learning=True, use_svm=False, neuron2=200, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, model=3",0.6678081926417677
4,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=True, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=128, layers=3, use_transfer_learning=True, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, model=3",0.6678081926417677
4,ANN,"learning_rate=decrease, neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, model=3",0.6678081926417677
4,ANN,"neuron1=128, use_transfer_learning=True, use_svm=True, layers=6, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
4,ANN,"neuron1=128, use_transfer_learning=True, layers=6, use_svm=False, neuron2=100, learning_rate=clr, model=3",0.6678081926417677
