Evaluation,Model,Parameter,Accuracy
4,SVM,"gamma=1e-09, C=100.0, coef0=0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=1e-08, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=1e-07, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=100.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=1e-05, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=100.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=0.001, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=100.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=0.1, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=100.0, degree=2, kernel=rbf, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, C=100.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"gamma=100.0, C=100.0, coef0=0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"gamma=1000.0, C=100.0, coef0=0, degree=2, kernel=rbf",0.6712328767123288
4,SVM,"gamma=1e-09, C=1000.0, coef0=0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=1e-08, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=1e-07, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=1e-05, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=0.001, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=0.1, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, degree=2, kernel=rbf, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, C=1000.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"gamma=100.0, C=1000.0, coef0=0, degree=2, kernel=rbf",0.6712328767123288
4,SVM,"gamma=1000.0, C=1000.0, coef0=0, degree=2, kernel=rbf",0.821917808219178
4,SVM,"gamma=1e-09, C=10000.0, coef0=0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=1e-08, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=1e-07, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, degree=2, gamma=1e-06, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=1e-05, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, degree=2, kernel=rbf, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=0.001, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, degree=2, kernel=rbf, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=0.1, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, degree=2, kernel=rbf, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, C=10000.0, degree=2, kernel=rbf",0.6712328767123288
4,SVM,"gamma=100.0, C=10000.0, coef0=0, degree=2, kernel=rbf",0.821917808219178
4,SVM,"gamma=1000.0, C=10000.0, coef0=0, degree=2, kernel=rbf",0.8253424657534247
4,SVM,"gamma=1e-09, coef0=0, degree=2, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=rbf, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=rbf, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, C=100000.0, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=rbf, gamma=1.0",0.6712328767123288
4,SVM,"gamma=10.0, coef0=0, degree=2, C=100000.0, kernel=rbf",0.821917808219178
4,SVM,"gamma=100.0, coef0=0, degree=2, C=100000.0, kernel=rbf",0.8253424657534247
4,SVM,"gamma=1000.0, coef0=0, degree=2, C=100000.0, kernel=rbf",0.8424657534246575
4,SVM,"gamma=1e-09, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, C=1000000.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, gamma=1e-07, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-06, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, C=1000000.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=rbf, gamma=0.0001",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, gamma=0.001, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=rbf, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=2, kernel=rbf",0.6712328767123288
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=rbf, gamma=1.0",0.8253424657534247
4,SVM,"gamma=10.0, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.8321917808219179
4,SVM,"gamma=100.0, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.845890410958904
4,SVM,"gamma=1000.0, coef0=0, C=1000000.0, degree=2, kernel=rbf",0.8356164383561643
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000.0, gamma=0.01",0.702054794520548
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=10000000.0",0.7363013698630136
4,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000.0, gamma=1.0",0.8287671232876712
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.8356164383561643
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.8356164383561643
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=10000000.0",0.8356164383561643
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=100000000.0",0.702054794520548
4,SVM,"coef0=0, degree=2, kernel=rbf, C=100000000.0, gamma=0.01",0.702054794520548
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=100000000.0",0.7191780821917808
4,SVM,"coef0=0, degree=2, kernel=rbf, C=100000000.0, gamma=1.0",0.8253424657534246
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.839041095890411
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.8356164383561643
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=100000000.0",0.8356164383561643
4,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, gamma=1e-08, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, gamma=1e-07, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, degree=2, gamma=1e-06, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, degree=2, kernel=rbf",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=rbf, gamma=0.0001",0.702054794520548
4,SVM,"coef0=0, C=1000000000.0, gamma=0.001, degree=2, kernel=rbf",0.702054794520548
4,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=rbf, gamma=0.01",0.6883561643835616
4,SVM,"coef0=0, C=1000000000.0, gamma=0.1, degree=2, kernel=rbf",0.7157534246575341
4,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=rbf, gamma=1.0",0.8082191780821919
4,SVM,"gamma=10.0, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.839041095890411
4,SVM,"gamma=100.0, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.8356164383561643
4,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, degree=2, kernel=rbf",0.8356164383561643
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=rbf, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=rbf, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=rbf, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=rbf, C=10000000000.0",0.702054794520548
4,SVM,"coef0=0, degree=2, kernel=rbf, gamma=0.0001, C=10000000000.0",0.702054794520548
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=rbf, C=10000000000.0",0.6883561643835616
4,SVM,"coef0=0, C=10000000000.0, degree=2, kernel=rbf, gamma=0.01",0.684931506849315
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=rbf, C=10000000000.0",0.7157534246575341
4,SVM,"coef0=0, degree=2, kernel=rbf, C=10000000000.0, gamma=1.0",0.8184931506849316
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.8356164383561644
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.8356164383561643
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=rbf, C=10000000000.0",0.8356164383561643
4,SVM,"gamma=1e-09, C=0.01, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.01, gamma=1e-08, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=0.01, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=0.01, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.01, gamma=1e-05, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=0.01, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.01, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=0.01, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"C=0.01, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=0.01, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, C=0.01, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, C=0.01, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, C=0.01, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, coef0=0, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.0001, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=0.1, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=0.1, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, degree=2, C=0.1, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.01, C=1.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, gamma=1.0, C=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=1.0",0.6678082191780822
4,SVM,"gamma=1e-09, C=10.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10.0, gamma=1e-08, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10.0, gamma=1e-05, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10.0, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"C=10.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10.0, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, C=10.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, C=10.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, C=10.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, C=100.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=1e-08, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=100.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=100.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=1e-05, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=100.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=100.0, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=100.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"C=100.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=100.0, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, C=100.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, C=100.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, C=100.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, C=1000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=1e-08, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=1e-05, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"C=1000.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000.0, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, C=1000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, C=1000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, C=1000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, C=10000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=1e-08, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=1e-05, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"C=10000.0, coef0=0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=10000.0, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, C=10000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, C=10000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, C=10000.0, coef0=0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, coef0=0, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, degree=2, C=100000.0, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, C=1000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, C=1000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, C=1000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=10000000.0",0.6678082191780822
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, degree=2, kernel=poly, C=100000000.0",0.6746575342465753
4,SVM,"gamma=1e-09, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, gamma=1e-08, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, gamma=1e-07, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, degree=2, gamma=1e-06, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, C=1000000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, degree=2, gamma=0.0001, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, gamma=0.001, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=poly, gamma=0.01",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, gamma=0.1, degree=2, kernel=poly",0.6678082191780822
4,SVM,"coef0=0, C=1000000000.0, degree=2, kernel=poly, gamma=1.0",0.6678082191780822
4,SVM,"gamma=10.0, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=100.0, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6678082191780822
4,SVM,"gamma=1000.0, coef0=0, C=1000000000.0, degree=2, kernel=poly",0.6986301369863014
4,SVM,"gamma=1e-09, coef0=0, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, degree=2, gamma=1e-06, kernel=poly, C=10000000000.0",0.6678082191780822
4,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10000000000.0",0.6678082191780822
