Evaluation,Model,Parameter,Accuracy
4,ANN,"neuron2=100, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6, model=1, neuron1=200",0.8493150742086646
4,ANN,"neuron2=100, model=2, neuron1=60, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6",0.821917811076935
4,ANN,"neuron2=100, model=2, neuron1=150, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6",0.869863018597642
4,ANN,"neuron2=100, model=2, use_transfer_learning=True, use_svm=True, learning_rate=decrease, layers=6, neuron1=200",0.8664383651459053
4,Baseline,,0.6678082191780822
4,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.6541095669955423
4,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.5958903991196254
4,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=50",0.7054794516465436
4,CNN,"base_learning_rate=0.001, batch_size=32, number_of_layers=100",0.7020547863555282
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.1",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1000.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=1e-09",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-08, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-07, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-06, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-05, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=0.0001",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=0.001, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=0.01",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=0.1",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=1.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=10.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=100.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, kernel=rbf, degree=2, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1000.0",0.7862903225806451
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=100.0",0.7862903225806451
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1000.0",0.8346774193548386
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, gamma=1e-08, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, gamma=1e-07, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, gamma=1e-06, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, gamma=1e-05, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, gamma=0.001, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.1",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=10.0",0.7862903225806451
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=100.0",0.8387096774193548
5,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1000.0",0.8064516129032258
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1000000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=1.0",0.782258064516129
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=10.0",0.8306451612903225
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=100.0",0.8024193548387096
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=1000.0",0.8185483870967741
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-08, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-07, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-06, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=1e-05, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, gamma=0.001, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=0.01",0.6814516129032258
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=0.1",0.7419354838709677
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=1.0",0.7862903225806451
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=10.0",0.8104838709677419
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=100.0",0.8064516129032258
5,SVM,"coef0=0, C=10000000.0, kernel=rbf, degree=2, gamma=1000.0",0.8185483870967741
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=1e-08, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, C=100000000.0, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=1e-06, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=1e-05, kernel=rbf, degree=2",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=0.0001",0.6451612903225806
5,SVM,"coef0=0, C=100000000.0, gamma=0.001, kernel=rbf, degree=2",0.6814516129032258
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=0.01",0.754032258064516
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=0.1",0.7580645161290323
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=1.0",0.8024193548387097
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=10.0",0.8225806451612903
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=100.0",0.8064516129032258
5,SVM,"coef0=0, C=100000000.0, kernel=rbf, degree=2, gamma=1000.0",0.8185483870967741
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=1000000000.0",0.6451612903225806
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=1000000000.0",0.6814516129032258
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=1000000000.0",0.754032258064516
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=0.01",0.7379032258064515
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=1000000000.0",0.7540322580645161
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=1.0",0.7943548387096775
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=10.0",0.8185483870967741
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=100.0",0.8064516129032258
5,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=1000.0",0.8185483870967741
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, kernel=rbf, degree=2, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, kernel=rbf, degree=2, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000000000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, kernel=rbf, degree=2, C=10000000000.0",0.6814516129032258
5,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=10000000000.0",0.754032258064516
5,SVM,"coef0=0, gamma=0.001, kernel=rbf, degree=2, C=10000000000.0",0.7379032258064515
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.01",0.7338709677419354
5,SVM,"coef0=0, kernel=rbf, gamma=0.1, degree=2, C=10000000000.0",0.7540322580645161
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1.0",0.7983870967741935
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=10.0",0.814516129032258
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=100.0",0.8064516129032258
5,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1000.0",0.8185483870967741
5,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, C=0.01, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, C=0.01, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, C=0.01, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, C=0.01, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, C=0.01, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, gamma=0.1, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=0.01, kernel=poly, gamma=1000.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, gamma=0.1, kernel=poly",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=100.0",0.6451612903225806
5,SVM,"C=0.1, coef0=0, degree=2, kernel=poly, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.1, C=1.0, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, C=1.0, kernel=poly, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1e-09",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-08, degree=2, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-07, degree=2, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=1e-05, degree=2, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, gamma=0.0001, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, gamma=0.001, degree=2, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, gamma=0.1, degree=2, kernel=poly, C=10000.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=10.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=100.0",0.6451612903225806
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1000.0",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1e-09",0.6451612903225806
5,SVM,"C=100000.0, coef0=0, gamma=1e-08, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, gamma=1e-07, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100000.0, coef0=0, gamma=1e-06, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100000.0, coef0=0, gamma=1e-05, degree=2, kernel=poly",0.6451612903225806
5,SVM,"C=100000.0, coef0=0, degree=2, gamma=0.0001, kernel=poly",0.6451612903225806
5,SVM,"C=100000.0, coef0=0, gamma=0.001, degree=2, kernel=poly",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=0.01",0.6451612903225806
5,SVM,"coef0=0, C=100000.0, degree=2, gamma=0.1, kernel=poly",0.6451612903225806
5,SVM,"C=100000.0, coef0=0, degree=2, kernel=poly, gamma=1.0",0.6451612903225806
